股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260414],p_high,p_low,p_low,开盘价:前复权[20260414],最高价:前复权[20260414],最低价:前复权[20260414],收盘价:前复权[20260414],振幅[20260414],成交量[20260414],market_code,code,date
603444.SH,吉比特,406.61,-2.163137632338789,357.58,358.2,0.42971493,359.99,354.5,18/5521,358.2,359.99,354.5,357.58,1.541918,1424101,17,603444,20260414
688809.SH,强一股份,423.25,3.8650306748466257,367.35,354.08,5.37865749,384.87,354.08,19/5521,354.08,384.87,354.08,367.35,8.832472,3375188,17,688809,20260414
300394.SZ,天孚通信,307.5,-1.1540068790382125,345.84,352.3,-1.47008547,363,343.8,20/5521,352.3,363,343.8,345.84,5.470085,4.4778674E7,33,300394,20260414
688502.SH,茂莱光学,474.5,-0.08422825858074906,348.66,339.5,2.70716116,358,338.36,21/5521,339.5,358,338.36,348.66,5.785489,1217170,17,688502,20260414
688195.SH,腾景科技,332.0,2.5450951321966917,333.28,328.81,1.35944771,349.68,325.57,22/5521,328.81,349.68,325.57,333.28,7.332502,8717802,17,688195,20260414
688012.SH,中微公司,376.3,4.597509450744947,324.5,321.58,2.50173732,329.76,320.06,23/5521,321.58,329.76,320.06,324.5,3.063996,1.2795009E7,17,688012,20260414
300870.SZ,欧陆通,404.0,7.44966621452698,318.9,314.99,2.83779426,323.44,308.76,24/5521,314.99,323.44,308.76,318.9,4.733956,5635369,33,300870,20260414
603061.SH,金海通,254.85,0.8867424092474488,338.14,308,10,338.14,305.23,25/5521,212.15172414,232.93793103,210.24137931,232.94,10.70592,2469598,17,603061,20260414
300476.SZ,胜宏科技,328.49,-1.6114056369245502,310.0,299.62,3.97450948,314,295.7,26/5521,297.6250623,312.0050623,293.7050623,308.01,6.13785,5.8166562E7,33,300476,20260414
688506.SH,百利天恒,272.74,0.64206642066421,299.36,299.96,-0.19669945,301.34,292.06,27/5521,299.96,301.34,292.06,299.36,3.093848,1823435,17,688506,20260414
688785.SH,恒运昌,325.05,3.4861509073543417,300.1,293,2.79861611,304,291.5,28/5521,293,304,291.5,300.1,4.281848,833032,17,688785,20260414
688807.SH,优迅股份,355.0,-2.2577092511013186,293.99,293.76,0.33103542,306.65,290.53,29/5521,293.76,306.65,290.53,293.99,5.50133,2686815,17,688807,20260414
688200.SH,华峰测控,349.5,4.315902578796555,296.94,284.77,5.38382369,300.94,283.8,30/5521,284.77,300.94,283.8,296.94,6.082975,2503546,17,688200,20260414
688627.SH,精智达,293.03,1.7500607659988068,282.66,280,1.67625899,294.22,277.23,31/5521,280,294.22,277.23,282.66,6.11151,5103647,17,688627,20260414
301626.SZ,苏州天脉,279.16,3.638253638253642,276.0,276.89,0.36363636,277.78,271.13,32/5521,276.89,277.78,271.13,276.0,2.418181,1726312,33,301626,20260414
002916.SZ,深南电路,312.5,-0.6390893771263206,285.77,272.14,6.35676802,291.9,268.78,33/5521,272.14,291.9,268.78,285.77,8.604711,1.4708895E7,33,002916,20260414
603986.SH,兆易创新,312.99,1.327333354915997,280.01,269.5,6.81696803,281.23,266.39,34/5521,269.5,281.23,266.39,280.01,5.661097,4.6620521E7,17,603986,20260414
301629.SZ,矽电股份,305.13,-1.1564625850340113,293.8,264.01,14.27460132,308.52,264.01,35/5521,264.01,308.52,264.01,293.8,17.312329,3930563,33,301629,20260414
688525.SH,佰维存储,265.08,-1.4572490706319763,288.1,265.99,12.60504202,294.22,262.01,36/5521,265.99,294.22,262.01,288.1,12.589407,5.2201819E7,17,688525,20260414
688048.SH,长光华芯,352.03,0.23633257403188615,289.0,260.76,12.93474013,304.93,260.76,37/5521,260.76,304.93,260.76,289.0,17.260648,2.0337752E7,17,688048,20260414
688025.SH,杰普特,356.01,9.879629629629626,265.15,269,-1.2770869,279.8,258.01,38/5521,269,279.8,258.01,265.15,8.113038,5822733,17,688025,20260414
688019.SH,安集科技,250.2,2.147464685229032,261.8,258.8,2.55405829,266.6,257.9,39/5521,258.8,266.6,257.9,261.8,3.408022,2527653,17,688019,20260414
688766.SH,普冉股份,271.09,1.266342921180421,271.03,257.33,7.21971675,277,256,40/5521,257.33,277,256,271.03,8.307619,7181412,17,688766,20260414
688617.SH,惠泰医疗,237.87,-2.0143351458230296,257.0,255.94,0.35142522,260,253.2,41/5521,255.94,260,253.2,257.0,2.655212,972448,17,688617,20260414
688125.SH,安达智能,212.69,-0.3793911007025772,261.0,263.55,0.25736565,263.55,250,42/5521,263.55,263.55,250,261.0,5.204932,983995,17,688125,20260414
301205.SZ,联特科技,235.4,-1.4732965009208028,259.86,251,3.03727201,269.99,249,43/5521,251,269.99,249,259.86,8.322759,1.3021602E7,33,301205,20260414
688041.SH,海光信息,296.25,6.270402123614456,248.78,251.01,1.4393476,252.86,245.03,44/5521,251.01,252.86,245.03,248.78,3.19266,2.7727605E7,17,688041,20260414
603129.SH,春风动力,274.73,-0.46014492753622527,250.5,249,1.41700405,252.7,244.01,45/5521,249,252.7,244.01,250.5,3.518218,1118377,17,603129,20260414
688111.SH,金山办公,251.94,1.075182540319348,248.53,260,6.32754342,261,242.77,46/5521,260,261,242.77,248.53,7.799264,2.16539E7,17,688111,20260414
300857.SZ,协创数据,259.7,-4.441255473378222,249.6,240.06,20,249.6,240.06,47/5521,171.22857143,178.04285714,171.22857143,178.04,4.586538,1.7076335E7,33,300857,20260414
688235.SH,百济神州,234.8,-0.6389911556853247,242.07,241.94,0.04959702,244.18,238.05,48/5521,241.94,244.18,238.05,242.07,2.533581,3217190,17,688235,20260414
300033.SZ,同花顺,235.0,0.6639537374170107,239.59,238.5,1.92716753,239.82,235.08,49/5521,238.5,239.82,235.08,239.59,2.016506,1.5736934E7,33,300033,20260414
688205.SH,德科立,240.96,2.6235093696763188,251.22,238,7.5888651,262.6,235,50/5521,238,262.6,235,251.22,11.820128,1.7181411E7,17,688205,20260414
688521.SH,芯原股份,280.88,19.99829110949716,245.5,243.71,2.64665301,256.03,235,50/5521,243.71,256.03,235,245.5,8.792908,2.7188913E7,17,688521,20260414
688630.SH,芯碁微装,257.75,-2.7174938667673105,236.88,241.79,-1.70954357,247.21,235,50/5521,241.09,246.51,234.3,236.18,5.06639,7517050,17,688630,20260414
688692.SH,达梦数据,263.73,2.5588178106163877,235.99,236,3.05240175,239.73,233,53/5521,236,239.73,233,235.99,2.938864,1215692,17,688692,20260414
688411.SH,海博思创,257.3,0.6611634912562097,241.69,234.5,3.49419775,245,229.59,54/5521,234.5,245,229.59,241.69,6.598723,6273303,17,688411,20260414
300548.SZ,长芯博创,256.69,3.713131313131312,231.37,229,2.83111111,238.35,227.88,55/5521,229,238.35,227.88,231.37,4.653333,2.4147145E7,33,300548,20260414
301630.SZ,同宇新材,249.1,-3.3447151947850506,225.29,245.15,-8.04114454,247.99,224.21,56/5521,245.15,247.99,224.21,225.29,9.706518,2623306,33,301630,20260414
300620.SZ,光库科技,237.96,1.1519659936238078,230.6,228,1.69790518,238.8,224.01,57/5521,228,238.8,224.01,230.6,6.522601,2.1301622E7,33,300620,20260414
688702.SH,盛科通信,322.16,-1.7804878048780413,222.56,230,-0.51405838,230,218.02,58/5521,230,230,218.02,222.56,5.355147,5792021,17,688702,20260414
301345.SZ,涛涛车业,270.01,2.2339176858127208,219.2,224,-1.56720104,224.5,214,59/5521,222.5,223,212.5,217.7,4.715074,1537532,33,301345,20260414
300751.SZ,迈为股份,238.88,7.914709071196233,215.8,213.5,1.26701079,219.88,212.26,60/5521,213.5,219.88,212.26,215.8,3.575786,8485002,33,300751,20260414
301377.SZ,鼎泰高科,234.66,2.921052631578946,228.55,213,8.02060686,229,212.08,61/5521,212.5,228.5,211.58,228.05,7.996975,4536880,33,301377,20260414
301396.SZ,宏景科技,316.74,-3.270728355474112,222.68,214.97,14.37082691,233.64,209.89,62/5521,214.97,233.64,209.89,222.68,12.198253,1.8688899E7,33,301396,20260414
688017.SH,绿的谐波,224.12,4.237012231989216,206.9,206.19,1.93122475,207.85,202.73,63/5521,206.19,207.85,202.73,206.9,2.522416,4424227,17,688017,20260414
002028.SZ,思源电气,195.0,-0.944833892106072,206.01,203,2.72251309,207.64,200.95,64/5521,203,207.64,200.95,206.01,3.335826,1.0689968E7,33,002028,20260414
301489.SZ,思泉新材,229.56,5.554533750229913,196.19,197.87,-0.91414141,200.83,194.02,65/5521,197.87,200.83,194.02,196.19,3.439393,4468895,33,301489,20260414
688775.SH,影石创新,192.86,0.8418300653594842,197.05,194.05,1.99275362,197.35,192,66/5521,194.05,197.35,192,197.05,2.769151,1098153,17,688775,20260414
300972.SZ,万辰集团,226.81,0.9839715048975993,194.85,192.78,0.51586278,195.72,191,67/5521,192.78,195.72,191,194.85,2.434872,1045969,33,300972,20260414
603929.SH,亚翔集成,188.3,-2.120802578230577,190.35,209.61,-10,211,190.35,68/5521,209.61,211,190.35,190.35,9.763593,9408300,17,603929,20260414
605499.SH,东鹏饮料,203.84,-2.155234483751744,191.23,195.65,-1.4024233,195.67,188.01,69/5521,195.65,195.67,188.01,191.23,3.949471,6940134,17,605499,20260414
301183.SZ,东田微,180.99,2.1445905525142566,193.0,189,0.92558699,201.6,185.5,70/5521,189,201.6,185.5,193.0,8.419181,8834754,33,301183,20260414
002850.SZ,科达利,190.45,-0.08394103142543675,188.98,186.01,2.20659816,189,184,71/5521,186.01,189,184,188.98,2.704164,4563243,33,002850,20260414
688037.SH,芯源微,232.11,13.224390243902446,195.13,186.21,6.51200873,197.91,183.5,72/5521,186.21,197.91,183.5,195.13,7.86572,6513467,17,688037,20260414
688536.SH,思瑞浦,268.1,12.950792045837549,187.52,184.5,3.13496865,191.93,183.02,73/5521,184.5,191.93,183.02,187.52,4.90045,4943137,17,688536,20260414
301590.SZ,优优绿能,177.19,0.045169668567547894,183.1,181.58,1.19935887,184.7,181.5,74/5521,181.58,184.7,181.5,183.1,1.768639,466532,33,301590,20260414
301200.SZ,大族数控,182.59,-1.3613527091999407,192.44,182.01,5.01500682,198.68,181.12,75/5521,182.01,198.68,181.12,192.44,9.582537,5649834,33,301200,20260414
688120.SH,华海清科,197.43,2.1894409937888293,183.85,181.28,2.65788151,186.77,181.02,76/5521,181.28,186.77,181.02,183.85,3.210676,4542927,17,688120,20260414
300953.SZ,震裕科技,220.6,4.733418791245311,182.46,182.83,-0.03834986,183.8,178.08,77/5521,182.83,183.8,178.08,182.46,3.133731,5683158,33,300953,20260414
688615.SH,合合信息,137.1,5.429098738849587,181.0,176.88,5.5393586,183.5,176.88,78/5521,125.16428571,129.89285714,125.16428571,128.11,3.860058,5883110,17,688615,20260414
301232.SZ,飞沃科技,217.72,7.782178217821782,195.04,183.97,6.66666667,198.99,176,79/5521,183.97,198.99,176,195.04,12.573147,9495641,33,301232,20260414
301486.SZ,致尚科技,217.3,-0.18373909049149162,178.68,174.26,2.52467294,182,171.2,80/5521,174.26,182,171.2,178.68,6.196924,1.0419843E7,33,301486,20260414
920982.BJ,锦波生物,175.9,0.45688178183895567,174.52,171.2,1.47101576,175.8,171.2,80/5521,171.2,175.8,171.2,174.52,2.674574,771763,151,920982,20260414
688279.SH,峰岹科技,197.45,0.74493596612071,169.28,172.5,-0.86090776,172.5,169,82/5521,172.5,172.5,169,169.28,2.04978,1327907,17,688279,20260414
688608.SH,恒玄科技,169.63,-2.089466089466092,170.08,170.82,0.78814815,171.9,168.13,83/5521,170.82,171.9,168.13,170.08,2.234074,3412720,17,688608,20260414
603893.SH,瑞芯微,182.9,0.2906179744475523,169.77,170.7,0.55677309,171.25,167.68,84/5521,170.7,171.25,167.68,169.77,2.114553,6507377,17,603893,20260414
688361.SH,中科飞测,196.6,4.797441364605544,177.28,167.65,7.0531401,182.72,166.17,85/5521,167.65,182.72,166.17,177.28,9.993961,7744034,17,688361,20260414
301589.SZ,诺瓦星云,171.4,1.8540527691942028,167.46,168.5,1.29445923,168.99,165.5,86/5521,168.5,168.99,165.5,167.46,2.111057,350546,33,301589,20260414
300672.SZ,国科微,178.31,11.027397260273979,172.5,167.88,4.22960725,174.1,165.14,87/5521,167.88,174.1,165.14,172.5,5.413897,1.4328892E7,33,300672,20260414
688668.SH,鼎通科技,220.0,0.4336909381419715,171.2,162.87,6.30239056,171.68,161.06,88/5521,162.87,171.68,161.06,171.2,6.594225,8010252,17,688668,20260414
301128.SZ,强瑞技术,178.31,-3.092391304347825,173.14,161,5.77956989,173.22,161,89/5521,161,173.22,161,173.14,7.465786,7098272,33,301128,20260414
301563.SZ,云汉芯城,163.9,0.570657176167397,165.0,160.07,4.04186897,166.92,159.02,90/5521,160.07,166.92,159.02,165.0,4.981398,2297064,33,301563,20260414
301338.SZ,凯格精机,193.93,4.668609671848017,163.0,160.06,2.9950714,167.6,158.12,91/5521,160.06,167.6,158.12,163.0,5.990142,5802676,33,301338,20260414
300760.SZ,迈瑞医疗,168.4,0.0,160.46,158.68,1.59554261,161.57,156.91,92/5521,158.68,161.57,156.91,160.46,2.950487,8910806,33,300760,20260414
300666.SZ,江丰电子,179.71,2.463082273789852,161.92,158,3.78156647,164.5,156.68,93/5521,158,164.5,156.68,161.92,5.012177,1.0644635E7,33,300666,20260414
001400.SZ,江顺科技,204.67,-0.6456310679611711,168.7,160.79,5.3848076,173.3,156.12,94/5521,160.79,173.3,156.12,168.7,10.732133,3317146,33,001400,20260414
688082.SH,盛美上海,154.11,3.422589087980688,159.21,155,3.956905,161.48,154.8,95/5521,155,161.48,154.8,159.21,4.361736,5404240,17,688082,20260414
300475.SZ,香农芯创,174.7,0.22948938611587907,158.58,155.3,4.32894737,163,154.7,96/5521,155.3,163,154.7,158.58,5.460526,5.1219367E7,33,300475,20260414
301369.SZ,联动科技,170.07,5.371747211895903,154.89,156.56,-1.18660287,158.02,154,97/5521,156.56,158.02,154,154.89,2.564593,1507001,33,301369,20260414
301306.SZ,西测测试,165.72,11.184166387118406,163.56,158.8,2.84205231,163.6,153.49,98/5521,158.8,163.6,153.49,163.56,6.356891,9960502,33,301306,20260414
301550.SZ,斯菱智驱,159.95,4.235907461713913,154.2,158.79,-2.60232441,159.9,153.08,99/5521,158.79,159.9,153.08,154.2,4.307731,5941835,33,301550,20260414
688008.SH,澜起科技,173.3,2.001177163037084,153.36,157.5,0.69599475,160,153.06,100/5521,157.5,160,153.06,153.36,4.556795,6.3013164E7,17,688008,20260414
688270.SH,ST臻镭,130.38,7.707558859975215,168.5,155,11.07448912,169.24,153,101/5521,155,169.24,153,168.5,10.705339,2.3352639E7,22,688270,20260414
301326.SZ,捷邦科技,183.97,6.341040462427745,158.3,152.62,3.77605874,160,152.62,102/5521,152.62,160,152.62,158.3,4.838075,1734001,33,301326,20260414
301005.SZ,超捷股份,174.6,4.375896700143468,163.92,155,5.83677686,164.64,152.25,103/5521,155,164.64,152.25,163.92,7.999741,1.3361138E7,33,301005,20260414
688052.SH,纳芯微,198.0,4.767448013122382,154.35,152.35,2.46962756,158.15,151.98,104/5521,152.35,158.15,151.98,154.35,4.096129,2600339,17,688052,20260414
688018.SH,乐鑫科技,172.12,2.0998932257681764,153.1,150.36,3.20884455,155.99,150.06,105/5521,150.36,155.99,150.06,153.1,3.997573,3599187,17,688018,20260414
301086.SZ,鸿富瀚,197.06,3.280922431865823,152.14,154.49,0.50204783,162.62,150,106/5521,154.49,162.62,150,152.14,8.336636,3882009,33,301086,20260414
688372.SH,伟测科技,151.39,2.881413523615345,151.9,151.24,1.72783284,155.55,149.01,107/5521,151.24,155.55,149.01,151.9,4.379855,7446836,17,688372,20260414
920493.BJ,并行科技,152.39,2.1106941838649003,149.27,148.88,2.98744308,153.59,148.4,108/5521,148.88,153.59,148.4,149.27,3.580792,2175633,151,920493,20260414
600436.SH,片仔癀,143.55,3.0361757105943283,148.56,148.76,-0.14115749,149.26,147.52,109/5521,148.76,149.26,147.52,148.56,1.16959,1954869,17,600436,20260414
301031.SZ,中熔电气,160.4,-2.764306498545103,147.15,147.25,0.69111811,148.5,146,110/5521,147.25,148.5,146,147.15,1.710688,1784269,33,301031,20260414
301392.SZ,汇成真空,156.11,-0.4400510204081618,151.59,147.77,6.05890996,158.5,144.68,111/5521,147.77,158.5,144.68,151.59,9.669068,8017892,33,301392,20260414
688368.SH,晶丰明源,154.3,5.504273504273512,145.32,144.8,0.27601435,149.5,143.52,112/5521,144.8,149.5,143.52,145.32,4.126414,2112240,17,688368,20260414
002384.SZ,东山精密,186.73,1.3459972862957883,146.0,147,-0.56527958,149.01,143.51,113/5521,147,149.01,143.51,146.0,3.745828,8.7602838E7,33,002384,20260414
603516.SH,淳中科技,142.25,-9.996836444163247,146.25,145.73,1.23909733,147.46,143.33,114/5521,145.73,147.46,143.33,146.25,2.858922,5472254,17,603516,20260414
688188.SH,柏楚电子,141.78,2.3608403725362863,144.93,143.11,2.42402827,147.39,143.11,115/5521,143.11,147.39,143.11,144.93,3.024734,1833102,17,688188,20260414
605117.SH,德业股份,150.63,2.03210729526519,144.5,148,-1.66054172,149.8,142.08,116/5521,148,149.8,142.08,144.5,5.253845,2.1901662E7,17,605117,20260414
688519.SH,南亚新材,174.19,-0.5197030268418028,159.6,145.05,11.94500947,165.8,142,117/5521,145.05,165.8,142,159.6,16.693554,9733028,17,688519,20260414
301362.SZ,民爆光电,157.0,8.17142069725783,149.1,143.01,5,152.5,141,118/5521,143.01,152.5,141,149.1,8.098591,4275311,33,301362,20260414
688331.SH,荣昌生物,129.31,-1.2900763358778609,141.77,144.5,-3.08975323,144.54,140.59,119/5521,144.5,144.54,140.59,141.77,2.700116,7808164,17,688331,20260414
301191.SZ,菲菱科思,142.54,-4.534190610139984,141.26,144,-1.42358688,145.28,138.36,120/5521,144,145.28,138.36,141.26,4.82903,4563258,33,301191,20260414
688047.SH,龙芯中科,166.23,6.612365315546436,141.9,138.99,2.82608696,144.02,138.06,121/5521,138.99,144.02,138.06,141.9,4.31884,8970597,17,688047,20260414
688031.SH,星环科技,132.0,0.8942903003898092,140.6,138,4.07105848,141.69,137.53,122/5521,138,141.69,137.53,140.6,3.0792,6977542,17,688031,20260414
688790.SH,昂瑞微,142.81,2.8075732488661767,137.8,136.64,0.95238095,138.98,136.64,123/5521,136.64,138.98,136.64,137.8,1.714285,612157,17,688790,20260414
300604.SZ,长川科技,174.2,-0.057372346528986075,139.82,137.18,3.34836278,142.3,136,124/5521,137.18,142.3,136,139.82,4.656663,2.2266187E7,33,300604,20260414
600809.SH,山西汾酒,143.35,0.1467095151599888,139.06,135.8,2.43830571,139.38,135.26,125/5521,135.8,139.38,135.26,139.06,3.03499,8657845,17,600809,20260414
688656.SH,浩欧博,130.33,1.8203125000000098,137.8,137.5,1.33098022,138.6,135.21,126/5521,137.5,138.6,135.21,137.8,2.49283,294514,17,688656,20260414
688667.SH,菱电电控,148.26,-4.032623470774819,138.9,144,3.38667659,144,134.6,127/5521,144,144,134.6,138.9,6.99665,4643869,17,688667,20260414
301488.SZ,豪恩汽电,125.07,0.8791740603323029,135.0,136.2,0.64862447,136.47,133.1,128/5521,136.2,136.47,133.1,135.0,2.512487,1021255,33,301488,20260414
301662.SZ,宏工科技,182.26,5.048991354466853,145.3,138.9,5.35856718,146,132.31,129/5521,138.9,146,132.31,145.3,9.926763,2381059,33,301662,20260414
001270.SZ,*ST铖昌,140.35,4.997381611431142,135.59,132.1,5.00271045,135.59,132.1,130/5521,132.1,135.59,132.1,135.59,2.702702,4357177,33,001270,20260414
300570.SZ,太辰光,135.92,-1.699573298618661,136.42,134.99,-0.1317716,137.39,132.08,131/5521,134.99,137.39,132.08,136.42,3.887262,3.4575702E7,33,300570,20260414
300274.SZ,阳光电源,137.41,-0.4780183964655585,139.46,135.01,3.88855781,142.12,131.5,132/5521,135.01,142.12,131.5,139.46,7.911203,1.06453835E8,33,300274,20260414
603402.SH,陕西旅游,111.17,-4.205084015510552,135.41,132.12,3.03606757,135.45,131.08,133/5521,132.12,135.45,131.08,135.41,3.325216,1847193,17,603402,20260414
688787.SH,海天瑞声,130.1,1.2215047070722735,133.2,131,3.00030931,136.36,131,134/5521,131,136.36,131,133.2,4.144757,2330434,17,688787,20260414
001389.SZ,广合科技,163.25,-0.4573170731707317,133.08,133.2,0.81818182,138.5,130.5,135/5521,133.2,138.5,130.5,133.08,6.060606,1.347756E7,33,001389,20260414
300567.SZ,精测电子,145.05,6.662254577542468,131.79,128,3.3971442,134.67,127.5,136/5521,128,134.67,127.5,131.79,5.625294,8502732,33,300567,20260414
688392.SH,骄成超声,139.8,-0.042900042900044524,129.38,127.01,2.8049265,132.4,126,137/5521,127.01,132.4,126,129.38,5.085419,2286697,17,688392,20260414
688515.SH,裕太微,172.6,13.418320410040732,126.45,128.4,-0.51923531,129.69,125.88,138/5521,128.4,129.69,125.88,126.45,2.997403,1751232,17,688515,20260414
688332.SH,中科蓝讯,113.5,0.39805395842547797,126.57,126.18,0.78834209,127.17,125.14,139/5521,126.18,127.17,125.14,126.57,1.616499,1913145,17,688332,20260414
688275.SH,万润新能,154.77,-5.0490797546012205,131.98,129,4.24960506,132.55,125.01,140/5521,129,132.55,125.01,131.98,5.955766,5985086,17,688275,20260414
688585.SH,上纬新材,119.92,3.3258659314147847,126.86,125.02,1.69138277,127.5,124,141/5521,125.02,127.5,124,126.86,2.805611,2836159,17,688585,20260414
688583.SH,思看科技,124.2,3.3277870216306153,126.2,123,2.73526539,128.3,122.91,142/5521,123,128.3,122.91,126.2,4.387821,1489595,17,688583,20260414
688353.SH,华盛锂电,109.95,-12.654909437559576,135.0,127,7.74142059,140,122.57,143/5521,127,140,122.57,135.0,13.910614,1.1387638E7,17,688353,20260414
601799.SH,星宇股份,124.08,-1.2887828162291206,123.1,123,0.86856768,124.62,122.01,144/5521,123,124.62,122.01,123.1,2.138643,1891194,17,601799,20260414
301312.SZ,智立方,115.08,2.8969957081545017,122.7,123.71,-0.03258921,127.71,121.65,145/5521,123.71,127.71,121.65,122.7,4.937265,8138932,33,301312,20260414
688347.SH,华虹公司,141.0,6.688861985472157,122.57,121.89,2.98269198,124.85,121.05,146/5521,121.89,124.85,121.05,122.57,3.19274,1.5337311E7,17,688347,20260414
688629.SH,华丰科技,136.2,7.109153821956584,127.5,126.64,2.38496748,129.6,120.53,147/5521,126.64,129.6,120.53,127.5,7.283385,2.5569475E7,17,688629,20260414
688535.SH,华海诚科,90.53,2.2591212018524796,123.25,121.08,3.38897743,125,120.03,148/5521,81.74324324,84.39189189,81.03378378,83.21,4.169113,3239887,17,688535,20260414
603124.SH,江南新材,127.1,-0.8425651427679922,121.15,124,-0.88358014,124,120,149/5521,124,124,120,121.15,3.272519,2015893,17,603124,20260414
688325.SH,赛微微电,121.91,2.1278378151964414,121.45,119.86,2.00739123,122.78,119.22,150/5521,119.86,122.78,119.22,121.45,2.990089,1133458,17,688325,20260414
600563.SH,法拉电子,118.02,2.4479166666666607,126.27,120.01,5.76262669,126.31,118.99,151/5521,120.01,126.31,118.99,126.27,6.131166,1.0864344E7,17,600563,20260414
300969.SZ,恒帅股份,122.4,2.641509433962269,125.97,119.73,6.4565199,130,118.85,152/5521,119.73,130,118.85,125.97,9.4228,2938793,33,300969,20260414
688002.SH,睿创微纳,146.01,0.35051546391751953,120.38,120.8,1.08321438,121.37,118.77,153/5521,120.8,121.37,118.77,120.38,2.183222,6808222,17,688002,20260414
301018.SZ,申菱环境,116.81,0.24888431170615025,125.32,122.02,6.85538881,128.8,118.31,154/5521,122.02,128.8,118.31,125.32,8.944406,1.6489676E7,33,301018,20260414
301683.SZ,慧谷新材,129.28,-0.5920799692426069,121.08,120,1.37307435,123.68,118.01,155/5521,120,123.68,118.01,121.08,4.747153,4143634,33,301683,20260414
000988.SZ,华工科技,119.53,0.41162634408601717,120.63,120,-3.61936721,124.34,118,156/5521,120,124.34,118,120.63,5.065516,1.41224435E8,33,000988,20260414
002821.SZ,凯莱英,125.56,-0.9779179810725512,121.33,122,0.30588624,122.5,118,156/5521,122,122.5,118,121.33,3.720238,9286380,33,002821,20260414
688059.SH,华锐精密,142.24,0.8865877012554081,122.62,120.5,2.22592747,125.5,118,156/5521,120.5,125.5,118,122.62,6.252605,3473496,17,688059,20260414
688123.SH,聚辰股份,123.49,9.964381121994656,127.8,118.58,10.03013345,129.85,117.3,159/5521,117.88,129.15,116.6,127.1,10.804993,1.7953541E7,17,688123,20260414
603083.SH,剑桥科技,174.97,2.4954601370745655,120.62,118.8,1.72035756,124.28,117.2,160/5521,118.8,124.28,117.2,120.62,5.970652,3.6111685E7,17,603083,20260414
