股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260422],p_high,p_low,p_low,开盘价:前复权[20260422],最高价:前复权[20260422],最低价:前复权[20260422],收盘价:前复权[20260422],振幅[20260422],成交量[20260422],market_code,code,date
688411.SH,海博思创,257.3,0.6611634912562097,224.89,228.63,-2.3406288,229.6,224,58/5521,228.63,229.6,224,224.89,2.431822,4107058,17,688411,20260422
301377.SZ,鼎泰高科,234.66,2.921052631578946,236.69,228,4.26872247,236.99,223.59,59/5521,227.5,236.49,223.09,236.19,5.903083,4499562,33,301377,20260422
688125.SH,安达智能,212.69,-0.3793911007025772,224.7,248.83,-9.24145731,251.25,223.04,60/5521,248.83,251.25,223.04,224.7,11.394296,2178156,17,688125,20260422
300857.SZ,协创数据,259.7,-4.441255473378222,260.76,219.96,19.99447793,260.77,219.93,61/5521,219.96,260.77,219.93,260.76,18.793428,4.1596108E7,33,300857,20260422
688668.SH,鼎通科技,220.0,0.4336909381419715,228.0,220.51,2.24215247,230,215.98,62/5521,220.51,230,215.98,228.0,6.286995,7088477,17,688668,20260422
300953.SZ,震裕科技,220.6,4.733418791245311,227.18,216.93,4.32107269,231.95,215,63/5521,216.93,231.95,215,227.18,7.783441,1.0157517E7,33,300953,20260422
301666.SZ,大普微,318.0,7.4324324324324325,224.9,213,4.82405034,228.99,212.66,64/5521,213,228.99,212.66,224.9,7.611279,8207429,33,301666,20260422
301630.SZ,同宇新材,249.1,-3.3447151947850506,216.74,212.58,1.5175644,217.99,212.43,65/5521,212.58,217.99,212.43,216.74,2.604215,1199344,33,301630,20260422
002028.SZ,思源电气,195.0,-0.944833892106072,221.56,215.01,2.46022937,222.24,212.2,66/5521,215.01,222.24,212.2,221.56,4.642989,1.3374225E7,33,002028,20260422
688702.SH,盛科通信,322.16,-1.7804878048780413,224.79,224.89,0.12917595,226.8,211.77,67/5521,224.89,226.8,211.77,224.79,6.694877,8279335,17,688702,20260422
301489.SZ,思泉新材,229.56,5.554533750229913,219.28,214.07,1.79657398,222,211,68/5521,214.07,222,211,219.28,5.106541,4460695,33,301489,20260422
688017.SH,绿的谐波,224.12,4.237012231989216,219.99,210.9,3.12675792,220,209.6,69/5521,210.9,220,209.6,219.99,4.875304,6800644,17,688017,20260422
001400.SZ,江顺科技,204.67,-0.6456310679611711,211.04,209.05,-1.20775208,221.98,208.08,70/5521,209.05,221.98,208.08,211.04,6.506881,2389251,33,001400,20260422
002850.SZ,科达利,190.45,-0.08394103142543675,209.57,205.03,1.19266055,215.99,205.03,71/5521,205.03,215.99,205.03,209.57,5.292129,5900350,33,002850,20260422
301486.SZ,致尚科技,217.3,-0.18373909049149162,213.56,204.74,2.15249211,215.99,204.74,72/5521,204.74,215.99,204.74,213.56,5.38123,1.56883E7,33,301486,20260422
300972.SZ,万辰集团,226.81,0.9839715048975993,208.98,205.33,1.77762626,209.52,202,73/5521,205.33,209.52,202,208.98,3.662397,1080398,33,300972,20260422
301183.SZ,东田微,180.99,2.1445905525142566,214.07,202.93,3.9679456,217.78,202,73/5521,202.93,217.78,202,214.07,7.663914,9868641,33,301183,20260422
605499.SH,东鹏饮料,203.84,-2.155234483751744,201.4,200.97,0.03476879,203.88,199.49,75/5521,200.97,203.88,199.49,201.4,2.180499,2579783,17,605499,20260422
688536.SH,思瑞浦,268.1,12.950792045837549,207.82,198.27,4.26973057,211.8,197,76/5521,198.27,211.8,197,207.82,7.425618,5256112,17,688536,20260422
688775.SH,影石创新,192.86,0.8418300653594842,196.3,192.83,1.00334448,196.97,192.8,77/5521,192.83,196.97,192.8,196.3,2.145613,893410,17,688775,20260422
301200.SZ,大族数控,182.59,-1.3613527091999407,198.32,198.94,-1.13659023,202,191.28,78/5521,198.94,202,191.28,198.32,5.343968,6334591,33,301200,20260422
688615.SH,合合信息,137.1,5.429098738849587,189.29,193,-2.43286429,194.99,188,79/5521,136.67857143,138.1,133.10714286,134.03,3.602907,5333948,17,688615,20260422
688120.SH,华海清科,197.43,2.1894409937888293,191.68,190.5,0.7834271,192.66,186.8,80/5521,190.5,192.66,186.8,191.68,3.081129,4442666,17,688120,20260422
301590.SZ,优优绿能,177.19,0.045169668567547894,187.83,185.2,0.87540279,188.88,183.17,81/5521,185.2,188.88,183.17,187.83,3.066595,550682,33,301590,20260422
603929.SH,亚翔集成,188.3,-2.120802578230577,188.28,185.52,0.4749453,188.98,182.51,82/5521,185.52,188.98,182.51,188.28,3.452692,5671640,17,603929,20260422
920982.BJ,锦波生物,175.9,0.45688178183895567,186.38,181.88,1.56394747,186.99,181.81,83/5521,181.88,186.99,181.81,186.38,2.822734,1034598,151,920982,20260422
301338.SZ,凯格精机,193.93,4.668609671848017,192.68,180.54,5.65913578,193.38,179.1,84/5521,180.54,193.38,179.1,192.68,7.830664,6247640,33,301338,20260422
301086.SZ,鸿富瀚,197.06,3.280922431865823,189.84,178.29,6.51405487,190.49,176.79,85/5521,178.29,190.49,176.79,189.84,7.686696,2371267,33,301086,20260422
688037.SH,芯源微,232.11,13.224390243902446,187.0,176.4,5.76923077,189.66,176.4,86/5521,176.4,189.66,176.4,187.0,7.5,7672571,17,688037,20260422
688279.SH,峰岹科技,197.45,0.74493596612071,194.69,176.3,8.64397321,197.88,176.3,87/5521,176.3,197.88,176.3,194.69,12.04241,2506231,17,688279,20260422
603893.SH,瑞芯微,182.9,0.2906179744475523,178.32,175,2.28876269,179.55,174.6,88/5521,175,179.55,174.6,178.32,2.839442,9043045,17,603893,20260422
301589.SZ,诺瓦星云,171.4,1.8540527691942028,175.15,172.14,1.28375643,175.27,171.5,89/5521,172.14,175.27,171.5,175.15,2.180072,377888,33,301589,20260422
002384.SZ,东山精密,186.73,1.3459972862957883,186.34,172.06,10,186.34,171.2,90/5521,172.06,186.34,171.2,186.34,8.937426,8.3237664E7,33,002384,20260422
301005.SZ,超捷股份,174.6,4.375896700143468,177.94,174,-1.2157886,177.99,170,91/5521,174,177.99,170,177.94,4.435685,1.0939325E7,33,301005,20260422
301306.SZ,西测测试,165.72,11.184166387118406,173.72,170.13,-1.22811008,183,169.58,92/5521,170.13,183,169.58,173.72,7.630202,7244367,33,301306,20260422
688052.SH,纳芯微,198.0,4.767448013122382,173.8,169.15,2.11515864,176.52,169.15,93/5521,169.15,176.52,169.15,173.8,4.330199,3047003,17,688052,20260422
301128.SZ,强瑞技术,178.31,-3.092391304347825,187.5,175.39,5.69930661,192,169.1,94/5521,175.39,192,169.1,187.5,12.909408,9586123,33,301128,20260422
688608.SH,恒玄科技,169.63,-2.089466089466092,172.0,167,2.16810217,172.55,166.48,95/5521,167,172.55,166.48,172.0,3.605583,4844682,17,688608,20260422
688018.SH,乐鑫科技,172.12,2.0998932257681764,169.38,166.5,0.94159714,170.99,165.56,96/5521,166.5,170.99,165.56,169.38,3.235995,4637949,17,688018,20260422
301563.SZ,云汉芯城,163.9,0.570657176167397,167.8,166,0.35885167,168.35,163.67,97/5521,166,168.35,163.67,167.8,2.799043,1293121,33,301563,20260422
301662.SZ,宏工科技,182.26,5.048991354466853,164.9,164.55,-2.75402489,167.5,163.5,98/5521,164.55,167.5,163.5,164.9,2.358907,2307574,33,301662,20260422
301369.SZ,联动科技,170.07,5.371747211895903,169.86,165.45,1.40895522,170.5,163.06,99/5521,165.45,170.5,163.06,169.86,4.441791,1371761,33,301369,20260422
300672.SZ,国科微,178.31,11.027397260273979,165.09,163.02,0.35866261,166.59,161.6,100/5521,163.02,166.59,161.6,165.09,3.033434,9960454,33,300672,20260422
920493.BJ,并行科技,152.39,2.1106941838649003,172.15,163.54,5.93194265,175,161,101/5521,163.54,175,161,172.15,8.614854,3794809,151,920493,20260422
688361.SH,中科飞测,196.6,4.797441364605544,171.88,160.15,6.89054726,174.72,160.15,102/5521,160.15,174.72,160.15,171.88,9.060945,1.1361301E7,17,688361,20260422
301326.SZ,捷邦科技,183.97,6.341040462427745,162.05,159.8,1.36994871,166.86,159.03,103/5521,159.8,166.86,159.03,162.05,4.898035,2093600,33,301326,20260422
300475.SZ,香农芯创,174.7,0.22948938611587907,162.12,159.8,0.80835717,162.21,158.8,104/5521,159.8,162.21,158.8,162.12,2.120383,2.5544534E7,33,300475,20260422
688008.SH,澜起科技,173.3,2.001177163037084,163.35,158.41,3.125,164.25,157.29,105/5521,158.41,164.25,157.29,163.35,4.393939,5.816952E7,17,688008,20260422
300760.SZ,迈瑞医疗,168.4,0.0,159.6,157.01,0.47214353,160.99,157.01,106/5521,157.01,160.99,157.01,159.6,2.505508,7047162,33,300760,20260422
001389.SZ,广合科技,163.25,-0.4573170731707317,158.52,158.28,0.13897663,163.06,156.48,107/5521,158.28,163.06,156.48,158.52,4.156664,1.0506962E7,33,001389,20260422
603083.SH,剑桥科技,174.97,2.4954601370745655,172.18,158.2,6.83129615,176.86,156,108/5521,158.2,176.86,156,172.18,12.942855,5.9404402E7,17,603083,20260422
300666.SZ,江丰电子,179.71,2.463082273789852,160.66,156.57,2.18801679,160.68,155.21,109/5521,156.57,160.68,155.21,160.66,3.479201,1.1425453E7,33,300666,20260422
688082.SH,盛美上海,154.11,3.422589087980688,161.0,155.8,3.33761232,161,154.92,110/5521,155.8,161,154.92,161.0,3.902439,5104117,17,688082,20260422
301550.SZ,斯菱智驱,159.95,4.235907461713913,159.37,156.99,1.11026519,162.49,154.6,111/5521,156.99,162.49,154.6,159.37,5.005709,4518524,33,301550,20260422
301392.SZ,汇成真空,156.11,-0.4400510204081618,164.06,153.97,5.98191214,165,153.46,112/5521,153.97,165,153.46,164.06,7.45478,5421357,33,301392,20260422
301031.SZ,中熔电气,160.4,-2.764306498545103,152.81,150,1.09155861,154,149.28,113/5521,150,154,149.28,152.81,3.122519,1965637,33,301031,20260422
688368.SH,晶丰明源,154.3,5.504273504273512,152.54,153.55,-2.44308007,155.55,148.48,114/5521,153.55,155.55,148.48,152.54,4.521616,4955097,17,688368,20260422
688519.SH,南亚新材,174.19,-0.5197030268418028,159.94,150.35,4.80309285,163.06,148,115/5521,150.35,163.06,148,159.94,9.868291,9293391,17,688519,20260422
300604.SZ,长川科技,174.2,-0.057372346528986075,152.3,148,2.69723533,152.91,147.26,116/5521,148,152.91,147.26,152.3,3.809844,1.8274317E7,33,300604,20260422
301362.SZ,民爆光电,157.0,8.17142069725783,154.34,147.02,4.99319728,155.5,146.01,117/5521,147.02,155.5,146.01,154.34,6.455782,3513873,33,301362,20260422
688372.SH,伟测科技,151.39,2.881413523615345,151.15,153.12,-2.02242821,155.88,145.62,118/5521,153.12,155.88,145.62,151.15,6.650677,9552639,17,688372,20260422
603516.SH,淳中科技,142.25,-9.996836444163247,148.89,147.35,1.28571429,149.5,145.02,119/5521,147.35,149.5,145.02,148.89,3.047619,4655421,17,603516,20260422
688270.SH,ST臻镭,130.38,7.707558859975215,153.68,145.7,4.00649702,154.63,144.7,120/5521,145.7,154.63,144.7,153.68,6.720357,1.9192544E7,22,688270,20260422
300570.SZ,太辰光,135.92,-1.699573298618661,145.5,143.24,1.67714885,151.33,143.1,121/5521,143.24,151.33,143.1,145.5,5.751222,2.8459526E7,33,300570,20260422
001270.SZ,*ST铖昌,140.35,4.997381611431142,154.35,143.98,5,154.35,142.8,122/5521,143.98,154.35,142.8,154.35,7.857142,7620213,33,001270,20260422
301191.SZ,菲菱科思,142.54,-4.534190610139984,156.82,142.99,9.17571707,162,142,123/5521,142.99,162,142,156.82,13.923698,6494636,33,301191,20260422
600436.SH,片仔癀,143.55,3.0361757105943283,141.92,143.99,-1.51967247,143.99,141.43,124/5521,143.99,143.99,141.43,141.92,1.77642,4066050,17,600436,20260422
688667.SH,菱电电控,148.26,-4.032623470774819,155.36,146.07,6.15647421,156.44,141.15,125/5521,146.07,156.44,141.15,155.36,10.447557,1891887,17,688667,20260422
605117.SH,德业股份,150.63,2.03210729526519,145.2,143.54,1.53136144,145.76,140.98,126/5521,143.54,145.76,140.98,145.2,3.342423,1.1077077E7,17,605117,20260422
688188.SH,柏楚电子,141.78,2.3608403725362863,142.46,141.3,1.1071682,142.78,140.3,127/5521,141.3,142.78,140.3,142.46,1.760113,1124639,17,688188,20260422
688331.SH,荣昌生物,129.31,-1.2900763358778609,141.95,141.71,-0.24595924,145.58,140.06,128/5521,141.71,145.58,140.06,141.95,3.879128,6523175,17,688331,20260422
688313.SH,仕佳光子,131.82,0.5032021957913972,145.98,138.91,7.06270627,152.1,138.91,129/5521,138.91,152.1,138.91,145.98,9.673634,4.6242204E7,17,688313,20260422
688047.SH,龙芯中科,166.23,6.612365315546436,142.91,139.57,2.2465479,143.48,138.9,130/5521,139.57,143.48,138.9,142.91,3.276811,5393383,17,688047,20260422
688790.SH,昂瑞微,142.81,2.8075732488661767,141.0,140,-0.25466893,142.16,138.88,131/5521,140,142.16,138.88,141.0,2.320316,546924,17,688790,20260422
603268.SH,松发股份,149.5,4.036186499652061,141.27,140.97,-0.16254417,144.46,138,132/5521,140.97,144.46,138,141.27,4.565371,1.2818843E7,17,603268,20260422
688275.SH,万润新能,154.77,-5.0490797546012205,139.49,135.8,0.62035634,140.6,135.8,133/5521,135.8,140.6,135.8,139.49,3.462454,4454208,17,688275,20260422
688392.SH,骄成超声,139.8,-0.042900042900044524,142.78,138,2.23399685,143.58,135.4,134/5521,138,143.58,135.4,142.78,5.857081,3929966,17,688392,20260422
600809.SH,山西汾酒,143.35,0.1467095151599888,136.91,136,0.03653368,137.2,135.02,135/5521,136,137.2,135.02,136.91,1.592868,6912282,17,600809,20260422
300274.SZ,阳光电源,137.41,-0.4780183964655585,136.91,135.56,0.49915584,137.1,134.95,136/5521,135.56,137.1,134.95,136.91,1.578213,5.7853849E7,33,300274,20260422
688031.SH,星环科技,132.0,0.8942903003898092,140.94,136.51,3.13186009,141.5,134.3,137/5521,136.51,141.5,134.3,140.94,5.268549,6577103,17,688031,20260422
688656.SH,浩欧博,130.33,1.8203125000000098,137.49,136.07,1.24447717,137.5,134.18,138/5521,136.07,137.5,134.18,137.49,2.444771,318807,17,688656,20260422
688002.SH,睿创微纳,146.01,0.35051546391751953,136.2,134,1.03108078,137.94,133.96,139/5521,134,137.94,133.96,136.2,2.952303,7845592,17,688002,20260422
688375.SH,国博电子,122.51,-0.4307542262678813,135.9,134.72,-1.14206736,137,132.98,140/5521,134.72,137,132.98,135.9,2.924274,6472985,17,688375,20260422
688787.SH,海天瑞声,130.1,1.2215047070722735,136.37,135,0.82809612,136.43,132.6,141/5521,135,136.43,132.6,136.37,2.831792,1616364,17,688787,20260422
301488.SZ,豪恩汽电,125.07,0.8791740603323029,135.01,135.38,-0.54511971,136.99,132.58,142/5521,135.38,136.99,132.58,135.01,3.248618,1324113,33,301488,20260422
603402.SH,陕西旅游,111.17,-4.205084015510552,132.99,135,-1.40855512,135,132,143/5521,135,135,132,132.99,2.224034,1107451,17,603402,20260422
300969.SZ,恒帅股份,122.4,2.641509433962269,130.74,130.33,-1.80261379,134.05,129.75,144/5521,130.33,134.05,129.75,130.74,3.229683,2870328,33,300969,20260422
301683.SZ,慧谷新材,129.28,-0.5920799692426069,130.41,128.64,-0.29816514,131.5,127.95,145/5521,128.64,131.5,127.95,130.41,2.714067,3199654,33,301683,20260422
688515.SH,裕太微,172.6,13.418320410040732,132.5,129.03,4.33070866,132.5,126.64,146/5521,129.03,132.5,126.64,132.5,4.614173,2273530,17,688515,20260422
688332.SH,中科蓝讯,113.5,0.39805395842547797,128.93,127.15,0.89998435,129.05,126.63,147/5521,127.15,129.05,126.63,128.93,1.89388,1884629,17,688332,20260422
688347.SH,华虹公司,141.0,6.688861985472157,129.34,127.08,0.6067206,130,126.59,148/5521,127.08,130,126.59,129.34,2.652457,1.4890682E7,17,688347,20260422
688629.SH,华丰科技,136.2,7.109153821956584,134.0,137,-3.24909747,140.6,125.82,149/5521,137,140.6,125.82,134.0,10.67148,3.5635972E7,17,688629,20260422
605289.SH,罗曼股份,150.05,-2.2602918186555487,130.97,125.86,3.6811273,132,125.8,150/5521,125.86,132,125.8,130.97,4.908169,3847331,17,605289,20260422
301592.SZ,六九一二,130.81,1.8769470404984396,127.14,125.67,0.1338899,128.48,125.67,151/5521,125.67,128.48,125.67,127.14,2.213121,898132,33,301592,20260422
601799.SH,星宇股份,124.08,-1.2887828162291206,127.83,128.78,-1.31243727,129.28,125.42,152/5521,128.78,129.28,125.42,127.83,2.980004,3056316,17,601799,20260422
688353.SH,华盛锂电,109.95,-12.654909437559576,127.26,126.5,-0.81060016,129.88,124.88,153/5521,126.5,129.88,124.88,127.26,3.897116,6610049,17,688353,20260422
300567.SZ,精测电子,145.05,6.662254577542468,136.84,124.82,9.1489192,139.3,124.82,154/5521,124.82,139.3,124.82,136.84,11.549812,1.6832762E7,33,300567,20260422
688268.SH,华特气体,188.3,-1.0145613205067436,137.9,125.03,15.84341398,142.17,124.8,155/5521,125.03,142.17,124.8,137.9,14.591733,1.8989162E7,17,688268,20260422
688585.SH,上纬新材,119.92,3.3258659314147847,126.5,125.52,0.33312183,126.8,124.61,156/5521,125.52,126.8,124.61,126.5,1.736992,2370488,17,688585,20260422
301682.SZ,宏明电子,125.63,2.1797478649857607,126.44,125.61,-0.40173297,127,124,157/5521,125.61,127,124,126.44,2.363135,3471248,33,301682,20260422
688535.SH,华海诚科,90.53,2.2591212018524796,127.4,124.75,1.03092784,127.4,124,157/5521,84.22297297,86.01351351,83.71621622,86.01,2.696272,2628647,17,688535,20260422
600563.SH,法拉电子,118.02,2.4479166666666607,124.5,123.26,0.87506077,124.68,121.99,159/5521,123.26,124.68,121.99,124.5,2.179549,6231785,17,600563,20260422
603124.SH,江南新材,127.1,-0.8425651427679922,127.55,125,3.15406389,127.7,121.8,160/5521,125,127.7,121.8,127.55,4.771532,2140246,17,603124,20260422
